Symbol;Price;Change24;Max24;Min24;Volume24
NANOUSDT;3.52300000;-1.511;3.68100000;3.39300000;2436732.73870000
NANOUSDT;3.52300000;-1.317;3.68100000;3.39300000;2436732.51600000
NANOUSDT;3.52300000;-1.317;3.68100000;3.39300000;2436675.04720000
NANOUSDT;3.52000000;-1.345;3.68100000;3.39300000;2436689.94020000
NANOUSDT;3.52000000;-1.345;3.68100000;3.39300000;2436689.94020000
NANOUSDT;3.52000000;-1.261;3.68100000;3.39300000;2435439.49670000
NANOUSDT;3.52000000;-1.401;3.68100000;3.39300000;2435459.20870000
NANOUSDT;3.52400000;-1.289;3.68100000;3.39300000;2435591.00120000
NANOUSDT;3.52500000;-1.261;3.68100000;3.39300000;2435883.22370000
NANOUSDT;3.52500000;-1.261;3.68100000;3.39300000;2435970.29120000
NANOUSDT;3.52500000;-1.261;3.68100000;3.39300000;2435970.29120000
NANOUSDT;3.52500000;-1.288;3.68100000;3.39300000;2435609.98520000
NANOUSDT;3.53100000;-1.120;3.68100000;3.39300000;2435622.69680000
NANOUSDT;3.53100000;-1.120;3.68100000;3.39300000;2435013.48420000
NANOUSDT;3.52500000;-1.288;3.68100000;3.39300000;2432922.35090000
NANOUSDT;3.52500000;-1.288;3.68100000;3.39300000;2432922.35090000
NANOUSDT;3.52500000;-1.343;3.68100000;3.39300000;2432437.16070000
NANOUSDT;3.52500000;-1.288;3.68100000;3.39300000;2431917.42570000
NANOUSDT;3.52200000;-1.372;3.68100000;3.39300000;2431903.22750000
NANOUSDT;3.52200000;-1.372;3.68100000;3.39300000;2432218.10910000
NANOUSDT;3.51700000;-1.346;3.68100000;3.39300000;2431651.47770000
NANOUSDT;3.51700000;-1.346;3.68100000;3.39300000;2431651.47770000
NANOUSDT;3.52000000;-1.318;3.68100000;3.39300000;2431710.58010000
NANOUSDT;3.52000000;-1.262;3.68100000;3.39300000;2431786.60020000
NANOUSDT;3.52000000;-1.290;3.68100000;3.39300000;2431763.78420000
NANOUSDT;3.52400000;-1.178;3.68100000;3.39300000;2431776.82300000
NANOUSDT;3.52400000;-1.150;3.68100000;3.39300000;2428196.47190000
NANOUSDT;3.52400000;-1.150;3.68100000;3.39300000;2428196.47190000
NANOUSDT;3.52400000;-1.344;3.68100000;3.39300000;2428131.94540000
NANOUSDT;3.52100000;-1.513;3.68100000;3.39300000;2421606.46340000
NANOUSDT;3.52100000;-1.345;3.68100000;3.39300000;2421290.14870000
NANOUSDT;3.51700000;-1.345;3.68100000;3.39300000;2421292.70630000
NANOUSDT;3.51700000;-1.457;3.68100000;3.39300000;2421610.71640000
NANOUSDT;3.51700000;-1.374;3.68100000;3.39300000;2421305.78340000
NANOUSDT;3.51900000;-1.429;3.68100000;3.39300000;2420754.24710000
NANOUSDT;3.51900000;-1.429;3.68100000;3.39300000;2420754.24710000
NANOUSDT;3.51900000;-1.401;3.68100000;3.39300000;2420687.48810000
NANOUSDT;3.51900000;-1.401;3.68100000;3.39300000;2420687.48810000
NANOUSDT;3.51900000;-1.401;3.68100000;3.39300000;2420096.10480000
NANOUSDT;3.51900000;-1.429;3.68100000;3.39300000;2419981.53990000
NANOUSDT;3.51900000;-1.429;3.68100000;3.39300000;2419981.53990000
NANOUSDT;3.52200000;-1.593;3.68100000;3.39300000;2414980.82110000
NANOUSDT;3.51900000;-1.622;3.68100000;3.39300000;2414148.15910000
NANOUSDT;3.52100000;-1.676;3.68100000;3.39300000;2411529.11150000
NANOUSDT;3.52200000;-1.675;3.68100000;3.39300000;2411574.37060000
NANOUSDT;3.52400000;-1.675;3.68100000;3.39300000;2411574.37060000
NANOUSDT;3.52400000;-1.647;3.68100000;3.39300000;2410867.89600000
NANOUSDT;3.52000000;-1.647;3.68100000;3.39300000;2410867.89600000
NANOUSDT;3.52700000;-1.758;3.68100000;3.39300000;2410882.68000000
NANOUSDT;3.52700000;-1.563;3.68100000;3.39300000;2411041.04230000
NANOUSDT;3.52700000;-1.370;3.68100000;3.39300000;2410333.87150000
NANOUSDT;3.52700000;-1.453;3.68100000;3.39300000;2410332.23530000
NANOUSDT;3.52700000;-1.453;3.68100000;3.39300000;2410332.23530000
NANOUSDT;3.53000000;-1.535;3.68100000;3.39300000;2410129.66390000
NANOUSDT;3.53000000;-1.452;3.68100000;3.39300000;2410142.37190000
NANOUSDT;3.52700000;-1.535;3.68100000;3.39300000;2410116.04900000
NANOUSDT;3.52800000;-1.508;3.68100000;3.39300000;2410141.45060000
NANOUSDT;3.52400000;-1.480;3.68100000;3.39300000;2409894.69480000
